"17833","3"
"17834","4"
"17835","3"
"17836","4"
"17837","3"
"17838","3"
"17839","4"
"17840","3"
"17841","4"
"17842","4"
"17843","3"
"17844","3"
"17845","4"
"17846","4"
"17847","3"
"17848","3"
"17849","3"
"17850","4"
"17851","3"
"17852","3"
"17853","3"
"17854","4"
"17855","3"
"17856","3"
"17857","4"
"17858","3"
"17859","3"
"17860","3"
"17861","4"
"17862","4"
"17863","3"
"17864","3"
"17865","3"
"17866","4"
"17867","3"
"17868","4"
"17869","3"
"17870","3"
"17871","3"
"17872","3"
"17873","3"
"17874","3"
"17875","4"
"17876","4"
"17877","3"
"17878","3"
"17879","3"
"17880","3"
"17881","4"
"17882","3"
"17883","3"
"17884","4"
"17885","3"
"17886","4"
"17887","4"
"17888","4"
"17889","3"
"17890","4"
"17891","3"
"17892","4"
"17893","4"
"17894","3"
"17895","4"
"17896","3"
"17897","4"
"17898","4"
"17899","3"
"17900","4"
"17901","3"
"17902","4"
"17903","4"
"17904","3"
"17905","4"
"17906","3"
"17907","3"
"17908","4"
"17909","3"
"17910","4"
"17911","3"
"17912","4"
"17913","4"
"17914","3"
"17915","3"
"17916","3"
"17917","3"
"17918","3"
"17919","3"
"17920","4"
"17921","4"
"17922","3"
"17923","4"
"17924","4"
"17925","4"
"17926","3"
"17927","4"
"17928","4"
"17929","3"
"17930","4"
"17931","3"
"17932","4"
"17933","4"
"17934","4"
"17935","3"
"17936","3"
"17937","4"
"17938","3"
"17939","3"
"17940","4"
"17941","3"
"17942","3"
"17943","3"
"17944","4"
"17945","3"
"17946","4"
"17947","4"
"17948","4"
"17949","4"
"17950","3"
"17951","3"
"17952","4"
"17953","4"
"17954","4"
"17955","3"
"17956","3"
"17957","3"
"17958","3"
"17959","3"
"17960","3"
"17961","3"
"17962","4"
"17963","3"
"17964","4"
"17965","3"
"17966","4"
"17967","3"
"17968","4"
"17969","4"
"17970","3"
"17971","4"
"17972","4"
"17973","4"
"17974","3"
"17975","3"
"17976","4"
"17977","3"
"17978","4"
"17979","4"
"17980","3"
"17981","4"
"17982","4"
"17983","3"
"17984","4"
"17985","3"
"17986","3"
"17987","4"
"17988","4"
"17989","3"
"17990","4"
"17991","4"
"17992","3"
"17993","3"
"17994","4"
"17995","4"
"17996","4"
"17997","3"
"17998","3"
"17999","4"
"18000","3"
"18001","4"
"18002","3"
"18003","3"
"18004","3"
"18005","4"
"18006","3"
"18007","4"
"18008","3"
"18009","3"
"18010","3"
"18011","3"
"18012","3"
"18013","4"
"18014","4"
"18015","3"
"18016","3"
"18017","3"
"18018","3"
"18019","4"
"18020","3"
"18021","3"
"18022","3"
"18023","4"
"18024","3"
"18025","4"
"18026","4"
"18027","4"
"18028","3"
"18029","4"
"18030","4"
"18031","3"
"18032","3"
"18033","4"
"18034","3"
"18035","3"
"18036","3"
"18037","3"
"18038","4"
"18039","3"
"18040","4"
"18041","4"
"18042","3"
"18043","3"
"18044","3"
"18045","4"
"18046","3"
"18047","3"
"18048","4"
"18049","4"
"18050","3"
"18051","3"
"18052","4"
"18053","4"
"18054","3"
"18055","3"
"18056","4"
"18057","4"
"18058","4"
"18059","4"
"18060","3"
"18061","3"
"18062","4"
"18063","4"
"18064","4"
"18065","4"
"18066","4"
"18067","4"
"18068","3"
"18069","4"
"18070","4"
"18071","3"
"18072","4"
"18073","3"
"18074","3"
"18075","3"
"18076","3"
"18077","3"
"18078","3"
"18079","3"
"18080","3"
"18081","4"
"18082","4"
"18083","4"
"18084","3"
"18085","3"
"18086","3"
"18087","3"
"18088","4"
"18089","3"
"18090","4"
"18091","4"
"18092","3"
"18093","4"
"18094","4"
"18095","4"
"18096","3"
"18097","4"
"18098","4"
"18099","4"
"18100","3"
"18101","4"
"18102","3"
"18103","3"
"18104","4"
"18105","3"
"18106","3"
"18107","4"
"18108","3"
"18109","3"
"18110","4"
"18111","3"
"18112","3"
"18113","3"
"18114","3"
"18115","4"
"18116","4"
"18117","4"
"18118","3"
"18119","3"
"18120","4"
"18121","3"
"18122","4"
"18123","3"
"18124","3"
"18125","3"
"18126","3"
"18127","3"
"18128","4"
"18129","3"
"18130","3"
"18131","3"
"18132","3"
"18133","4"
"18134","3"
"18135","4"
"18136","4"
"18137","3"
"18138","3"
"18139","4"
"18140","3"
"18141","4"
"18142","4"
"18143","3"
"18144","4"
"18145","4"
"18146","3"
"18147","3"
"18148","4"
"18149","3"
"18150","3"
"18151","3"
"18152","4"
"18153","4"
"18154","3"
"18155","4"
"18156","4"
"18157","4"
"18158","4"
"18159","3"
"18160","3"
"18161","3"
"18162","4"
"18163","4"
"18164","3"
"18165","3"
"18166","3"
"18167","3"
"18168","3"
"18169","3"
"18170","4"
"18171","4"
"18172","3"
"18173","3"
"18174","3"
"18175","4"
"18176","4"
"18177","3"
"18178","4"
"18179","3"
"18180","3"
"18181","3"
"18182","4"
"18183","4"
"18184","3"
"18185","4"
"18186","4"
"18187","4"
"18188","3"
"18189","4"
"18190","4"
"18191","3"
"18192","4"
"18193","3"
"18194","4"
"18195","4"
"18196","3"
"18197","4"
"18198","4"
"18199","4"
"18200","3"
"18201","3"
"18202","3"
"18203","4"
"18204","4"
"18205","3"
"18206","3"
"18207","4"
"18208","4"
"18209","3"
"18210","3"
"18211","4"
"18212","4"
"18213","3"
"18214","3"
"18215","4"
"18216","4"
"18217","3"
"18218","4"
"18219","3"
"18220","3"
"18221","4"
"18222","3"
"18223","3"
"18224","3"
"18225","4"
"18226","4"
"18227","3"
"18228","4"
"18229","4"
"18230","4"
"18231","3"
"18232","3"
"18233","3"
"18234","4"
"18235","4"
"18236","4"
"18237","3"
"18238","3"
"18239","4"
"18240","4"
"18241","4"
"18242","3"
"18243","4"
"18244","3"
"18245","4"
"18246","4"
"18247","4"
"18248","4"
"18249","4"
"18250","4"
"18251","3"
"18252","3"
"18253","4"
"18254","4"
"18255","4"
"18256","3"
"18257","3"
"18258","4"
"18259","4"
"18260","3"
"18261","3"
"18262","3"
"18263","4"
"18264","3"
"18265","4"
"18266","3"
"18267","4"
"18268","3"
"18269","3"
"18270","3"
"18271","3"
"18272","3"
"18273","4"
"18274","3"
"18275","4"
"18276","4"
"18277","3"
"18278","3"
"18279","3"
"18280","3"
"18281","3"
"18282","4"
"18283","3"
"18284","3"
"18285","4"
"18286","4"
"18287","4"
"18288","4"
"18289","3"
"18290","4"
"18291","4"
"18292","4"
"18293","4"
"18294","3"
"18295","4"
"18296","4"
"18297","4"
"18298","4"
"18299","4"
"18300","3"
"18301","4"
"18302","3"
"18303","4"
"18304","3"
"18305","3"
"18306","3"
"18307","4"
"18308","4"
"18309","4"
"18310","4"
"18311","3"
"18312","3"
"18313","3"
"18314","4"
"18315","3"
"18316","3"
"18317","3"
"18318","3"
"18319","3"
"18320","3"
"18321","4"
"18322","3"
"18323","3"
"18324","3"
"18325","3"
"18326","3"
"18327","3"
"18328","4"
"18329","3"
"18330","3"
"18331","4"
"18332","3"
"18333","3"
"18334","4"
"18335","3"
"18336","3"
"18337","3"
"18338","4"
"18339","3"
"18340","3"
"18341","4"
"18342","3"
"18343","3"
"18344","4"
"18345","3"
"18346","3"
"18347","3"
"18348","3"
"18349","3"
"18350","3"
"18351","3"
"18352","3"
"18353","4"
"18354","4"
"18355","4"
"18356","4"
"18357","3"
"18358","4"
"18359","3"
"18360","4"
"18361","4"
"18362","3"
"18363","4"
"18364","3"
"18365","3"
"18366","4"
"18367","4"
"18368","4"
"18369","4"
"18370","4"
"18371","4"
"18372","4"
"18373","3"
"18374","4"
"18375","4"
"18376","4"
"18377","4"
"18378","4"
"18379","3"
"18380","4"
"18381","4"
"18382","4"
"18383","4"
"18384","3"
"18385","4"
"18386","4"
"18387","4"
"18388","3"
"18389","3"
"18390","4"
"18391","3"
"18392","4"
"18393","3"
"18394","3"
"18395","4"
"18396","3"
"18397","4"
"18398","4"
"18399","3"
"18400","4"
"18401","3"
"18402","3"
"18403","3"
"18404","3"
"18405","4"
"18406","3"
"18407","3"
"18408","4"
"18409","4"
"18410","3"
"18411","4"
"18412","4"
"18413","3"
"18414","3"
"18415","4"
"18416","3"
"18417","4"
"18418","3"
"18419","4"
"18420","3"
"18421","3"
"18422","3"
"18423","4"
"18424","3"
"18425","4"
"18426","4"
"18427","4"
"18428","3"
"18429","4"
"18430","3"
"18431","3"
"18432","3"
"18433","4"
"18434","4"
"18435","4"
"18436","4"
"18437","4"
"18438","3"
"18439","4"
"18440","3"
"18441","4"
"18442","3"
"18443","3"
"18444","4"
"18445","3"
"18446","4"
"18447","4"
"18448","3"
"18449","4"
"18450","4"
"18451","3"
"18452","4"
"18453","4"
"18454","3"
"18455","4"
"18456","3"
"18457","3"
"18458","4"
"18459","3"
"18460","3"
"18461","4"
"18462","3"
"18463","4"
"18464","3"
"18465","4"
"18466","3"
"18467","3"
"18468","4"
"18469","3"
"18470","3"
"18471","3"
"18472","4"
"18473","4"
"18474","3"
"18475","4"
"18476","4"
"18477","3"
"18478","4"
"18479","4"
"18480","3"
"18481","3"
"18482","3"
"18483","3"
"18484","3"
"18485","3"
"18486","4"
"18487","3"
"18488","3"
"18489","3"
"18490","3"
"18491","3"
"18492","4"
"18493","4"
"18494","3"
"18495","4"
"18496","4"
"18497","4"
"18498","3"
"18499","4"
"18500","4"
"18501","4"
"18502","4"
"18503","3"
"18504","3"
"18505","4"
"18506","4"
"18507","3"
"18508","3"
"18509","3"
"18510","4"
"18511","3"
"18512","3"
"18513","4"
"18514","3"
"18515","3"
"18516","3"
"18517","3"
"18518","4"
"18519","4"
"18520","4"
"18521","3"
"18522","4"
"18523","4"
"18524","3"
"18525","4"
"18526","3"
"18527","4"
"18528","3"
"18529","3"
"18530","3"
"18531","3"
"18532","4"
"18533","4"
"18534","4"
"18535","3"
"18536","4"
"18537","4"
"18538","4"
"18539","4"
"18540","3"
"18541","3"
"18542","4"
"18543","4"
"18544","3"
"18545","4"
"18546","4"
"18547","3"
"18548","4"
"18549","4"
"18550","4"
"18551","4"
"18552","3"
"18553","4"
"18554","3"
"18555","4"
"18556","4"
"18557","4"
"18558","4"
"18559","4"
"18560","3"
"18561","3"
"18562","4"
"18563","3"
"18564","3"
"18565","4"
"18566","3"
"18567","3"
"18568","3"
"18569","3"
"18570","3"
"18571","4"
"18572","4"
"18573","4"
"18574","4"
"18575","3"
"18576","3"
"18577","3"
"18578","3"
"18579","4"
"18580","3"
"18581","4"
"18582","4"
"18583","4"
"18584","4"
"18585","4"
"18586","3"
"18587","4"
"18588","3"
"18589","3"
"18590","4"
"18591","3"
"18592","3"
"18593","3"
"18594","3"
"18595","4"
"18596","4"
"18597","4"
"18598","4"
"18599","3"
"18600","4"
"18601","3"
"18602","4"
"18603","3"
"18604","3"
"18605","3"
"18606","3"
"18607","4"
"18608","3"
"18609","4"
"18610","3"
"18611","3"
"18612","4"
"18613","4"
"18614","4"
"18615","3"
"18616","4"
"18617","3"
"18618","4"
"18619","4"
"18620","4"
"18621","3"
"18622","4"
"18623","4"
"18624","3"
"18625","3"
"18626","4"
"18627","4"
"18628","3"
"18629","4"
"18630","3"
"18631","4"
"18632","3"
"18633","4"
"18634","3"
"18635","4"
"18636","3"
"18637","4"
"18638","3"
"18639","4"
"18640","4"
"18641","3"
"18642","3"
"18643","3"
"18644","4"
"18645","4"
"18646","3"
"18647","4"
"18648","4"
"18649","4"
"18650","4"
"18651","4"
"18652","4"
"18653","4"
"18654","4"
"18655","3"
"18656","3"
"18657","3"
"18658","4"
"18659","4"
"18660","3"
"18661","3"
"18662","3"
"18663","4"
"18664","3"
"18665","4"
"18666","3"
"18667","3"
"18668","4"
"18669","3"
"18670","3"
"18671","4"
"18672","4"
"18673","3"
"18674","4"
"18675","4"
"18676","3"
"18677","4"
"18678","4"
"18679","3"
"18680","4"
"18681","4"
"18682","4"
"18683","4"
"18684","4"
"18685","4"
"18686","3"
"18687","3"
"18688","4"
"18689","3"
"18690","4"
"18691","3"
"18692","3"
"18693","3"
"18694","3"
"18695","4"
"18696","4"
"18697","4"
"18698","3"
"18699","4"
"18700","4"
"18701","4"
"18702","3"
"18703","4"
"18704","4"
"18705","4"
"18706","4"
"18707","4"
"18708","3"
"18709","4"
"18710","4"
"18711","3"
"18712","3"
"18713","3"
"18714","4"
"18715","3"
"18716","4"
"18717","3"
"18718","4"
"18719","3"
"18720","3"
"18721","4"
"18722","3"
"18723","3"
"18724","4"
"18725","3"
"18726","3"
"18727","3"
"18728","4"
"18729","3"
"18730","3"
"18731","3"
"18732","4"
"18733","4"
"18734","3"
"18735","4"
"18736","3"
"18737","3"
"18738","4"
"18739","3"
"18740","4"
"18741","4"
"18742","3"
"18743","3"
"18744","3"
"18745","4"
"18746","3"
"18747","3"
"18748","3"
"18749","3"
"18750","3"
"18751","4"
"18752","4"
"18753","4"
"18754","3"
"18755","3"
"18756","4"
"18757","3"
"18758","4"
"18759","3"
"18760","4"
"18761","3"
"18762","3"
"18763","4"
"18764","4"
"18765","3"
"18766","4"
"18767","3"
"18768","4"
"18769","3"
"18770","4"
"18771","3"
"18772","4"
"18773","3"
"18774","4"
"18775","4"
"18776","4"
"18777","4"
"18778","3"
"18779","3"
"18780","4"
"18781","4"
"18782","3"
"18783","3"
"18784","3"
"18785","4"
"18786","4"
"18787","4"
"18788","4"
"18789","4"
"18790","4"
"18791","4"
"18792","4"
"18793","4"
"18794","3"
"18795","3"
"18796","4"
"18797","3"
"18798","4"
"18799","3"
"18800","4"
"18801","3"
"18802","4"
"18803","4"
"18804","3"
"18805","4"
"18806","3"
"18807","3"
"18808","4"
"18809","4"
"18810","4"
"18811","3"
"18812","4"
"18813","3"
"18814","3"
"18815","3"
"18816","3"
"18817","3"
"18818","4"
"18819","3"
"18820","3"
"18821","4"
"18822","4"
"18823","4"
"18824","3"
"18825","3"
"18826","3"
"18827","3"
"18828","4"
"18829","4"
"18830","4"
"18831","3"
"18832","3"
"18833","4"
"18834","3"
"18835","4"
"18836","4"
"18837","3"
"18838","4"
"18839","4"
"18840","3"
"18841","4"
"18842","3"
"18843","3"
"18844","4"
"18845","3"
"18846","3"
"18847","4"
"18848","4"
"18849","3"
"18850","3"
"18851","3"
"18852","4"
"18853","4"
"18854","3"
"18855","4"
"18856","3"
"18857","4"
"18858","3"
"18859","3"
"18860","3"
"18861","4"
"18862","3"
"18863","4"
"18864","4"
"18865","3"
"18866","3"
"18867","3"
"18868","3"
"18869","4"
"18870","3"
"18871","4"
"18872","4"
"18873","4"
"18874","3"
"18875","4"
"18876","3"
"18877","3"
"18878","4"
"18879","4"
"18880","4"
"18881","4"
"18882","4"
"18883","3"
"18884","3"
"18885","4"
"18886","3"
"18887","4"
"18888","4"
"18889","3"
"18890","4"
"18891","4"
"18892","3"
"18893","3"
"18894","4"
"18895","3"
"18896","3"
"18897","4"
"18898","4"
"18899","4"
"18900","3"
"18901","3"
"18902","3"
"18903","4"
"18904","3"
"18905","3"
"18906","3"
"18907","3"
"18908","4"
"18909","3"
"18910","3"
"18911","3"
"18912","3"
"18913","3"
"18914","4"
"18915","4"
"18916","4"
"18917","3"
"18918","4"
"18919","4"
"18920","4"
"18921","4"
"18922","4"
"18923","4"
"18924","3"
"18925","4"
"18926","3"
"18927","3"
"18928","4"
"18929","4"
"18930","4"
"18931","3"
"18932","3"
"18933","3"
"18934","3"
"18935","4"
"18936","3"
"18937","3"
"18938","4"
"18939","4"
"18940","3"
"18941","4"
"18942","4"
"18943","3"
"18944","4"
"18945","3"
"18946","3"
"18947","4"
"18948","3"
"18949","4"
"18950","4"
"18951","4"
"18952","4"
"18953","4"
"18954","4"
"18955","3"
"18956","3"
"18957","3"
"18958","3"
"18959","3"
"18960","4"
"18961","4"
"18962","3"
"18963","3"
"18964","3"
"18965","3"
"18966","3"
"18967","3"
"18968","4"
"18969","3"
"18970","3"
"18971","3"
"18972","4"
"18973","3"
"18974","3"
"18975","4"
"18976","4"
"18977","4"
"18978","4"
"18979","3"
"18980","3"
"18981","4"
"18982","4"
"18983","4"
"18984","3"
"18985","3"
"18986","3"
"18987","4"
"18988","3"
"18989","4"
"18990","4"
"18991","3"
"18992","3"
"18993","3"
"18994","3"
"18995","3"
"18996","3"
"18997","3"
"18998","3"
"18999","3"
"19000","4"
"19001","4"
"19002","4"
"19003","4"
"19004","4"
"19005","4"
"19006","3"
"19007","4"
"19008","3"
"19009","4"
"19010","4"
"19011","4"
"19012","3"
"19013","4"
"19014","3"
"19015","4"
"19016","4"
"19017","3"
"19018","3"
"19019","4"
"19020","4"
"19021","4"
"19022","3"
"19023","4"
"19024","4"
"19025","3"
"19026","3"
"19027","3"
"19028","3"
"19029","3"
"19030","4"
"19031","3"
"19032","4"
"19033","4"
"19034","4"
"19035","4"
"19036","4"
"19037","4"
"19038","4"
"19039","3"
"19040","3"
"19041","3"
"19042","3"
"19043","3"
"19044","4"
"19045","3"
"19046","4"
"19047","3"
"19048","3"
"19049","4"
"19050","3"
"19051","4"
"19052","4"
"19053","4"
"19054","3"
"19055","3"
"19056","3"
"19057","4"
"19058","4"
"19059","4"
"19060","3"
"19061","4"
"19062","4"
"19063","3"
"19064","3"
"19065","4"
"19066","4"
"19067","3"
"19068","3"
"19069","4"
"19070","3"
"19071","4"
"19072","3"
"19073","3"
"19074","4"
"19075","3"
"19076","4"
"19077","3"
"19078","4"
"19079","3"
"19080","3"
"19081","3"
"19082","3"
"19083","4"
"19084","4"
"19085","4"
"19086","4"
"19087","3"
"19088","3"
"19089","3"
"19090","4"
"19091","3"
"19092","3"
"19093","4"
"19094","3"
"19095","4"
"19096","4"
"19097","3"
"19098","3"
"19099","3"
"19100","3"
"19101","4"
"19102","4"
"19103","3"
"19104","4"
"19105","4"
"19106","3"
"19107","4"
"19108","3"
"19109","3"
"19110","4"
"19111","4"
"19112","4"
"19113","3"
"19114","4"
"19115","4"
"19116","3"
"19117","4"
"19118","3"
"19119","4"
"19120","3"
"19121","3"
"19122","3"
"19123","4"
"19124","4"
"19125","3"
"19126","3"
"19127","4"
"19128","4"
"19129","3"
"19130","4"
"19131","3"
"19132","4"
"19133","4"
"19134","3"
"19135","3"
"19136","3"
"19137","3"
"19138","3"
"19139","4"
"19140","4"
"19141","4"
"19142","4"
"19143","4"
"19144","3"
"19145","3"
"19146","4"
"19147","3"
"19148","3"
"19149","4"
"19150","3"
"19151","4"
"19152","4"
"19153","4"
"19154","4"
"19155","4"
"19156","4"
"19157","3"
"19158","3"
"19159","4"
"19160","4"
"19161","4"
"19162","4"
"19163","3"
"19164","4"
"19165","3"
"19166","4"
"19167","3"
"19168","4"
"19169","4"
"19170","3"
"19171","4"
"19172","3"
"19173","3"
"19174","3"
"19175","3"
"19176","3"
"19177","4"
"19178","3"
"19179","3"
"19180","3"
"19181","3"
"19182","3"
"19183","3"
"19184","4"
"19185","4"
"19186","4"
"19187","3"
"19188","4"
"19189","4"
"19190","4"
"19191","3"
"19192","3"
"19193","4"
"19194","4"
"19195","3"
"19196","4"
"19197","4"
"19198","4"
"19199","4"
"19200","3"
"19201","4"
"19202","4"
"19203","3"
"19204","3"
"19205","4"
"19206","3"
"19207","3"
"19208","4"
"19209","3"
"19210","3"
"19211","4"
"19212","4"
"19213","3"
"19214","4"
"19215","3"
"19216","3"
"19217","4"
"19218","3"
"19219","4"
"19220","3"
"19221","3"
"19222","3"
"19223","3"
"19224","4"
"19225","3"
"19226","4"
"19227","3"
"19228","3"
"19229","3"
"19230","4"
"19231","4"
"19232","4"
"19233","4"
"19234","3"
"19235","3"
"19236","3"
"19237","3"
"19238","4"
"19239","3"
"19240","4"
"19241","3"
"19242","3"
"19243","4"
"19244","3"
"19245","3"
"19246","3"
"19247","3"
"19248","4"
"19249","4"
"19250","3"
"19251","4"
"19252","4"
"19253","4"
"19254","4"
"19255","3"
"19256","4"
"19257","4"
"19258","3"
"19259","3"
"19260","3"
"19261","3"
"19262","3"
"19263","4"
"19264","3"
"19265","4"
"19266","3"
"19267","3"
"19268","3"
"19269","3"
"19270","3"
"19271","3"
"19272","3"
"19273","3"
"19274","4"
"19275","4"
"19276","3"
"19277","3"
"19278","3"
"19279","4"
"19280","3"
"19281","3"
"19282","4"
"19283","3"
"19284","4"
"19285","4"
"19286","4"
"19287","3"
"19288","3"
"19289","3"
"19290","4"
"19291","4"
"19292","3"
"19293","4"
"19294","3"
"19295","4"
"19296","3"
"19297","3"
"19298","4"
"19299","4"
"19300","4"
"19301","3"
"19302","3"
"19303","4"
"19304","4"
"19305","3"
"19306","3"
"19307","3"
"19308","3"
"19309","4"
"19310","3"
"19311","3"
"19312","4"
"19313","4"
"19314","3"
"19315","4"
"19316","4"
"19317","3"
"19318","4"
"19319","3"
"19320","4"
"19321","4"
"19322","3"
"19323","3"
"19324","4"
"19325","4"
"19326","3"
"19327","3"
"19328","3"
"19329","3"
"19330","4"
"19331","4"
"19332","3"
"19333","4"
"19334","4"
"19335","3"
"19336","4"
"19337","4"
"19338","3"
"19339","3"
"19340","4"
"19341","4"
"19342","3"
"19343","3"
"19344","3"
"19345","4"
"19346","4"
"19347","4"
"19348","4"
"19349","3"
"19350","4"
"19351","3"
"19352","3"
"19353","4"
"19354","3"
"19355","4"
"19356","4"
"19357","4"
"19358","4"
"19359","4"
"19360","4"
"19361","3"
"19362","3"
"19363","3"
"19364","4"
"19365","4"
"19366","3"
"19367","3"
"19368","4"
"19369","3"
"19370","4"
"19371","4"
"19372","3"
"19373","3"
"19374","4"
"19375","4"
"19376","4"
"19377","3"
"19378","4"
"19379","3"
"19380","3"
"19381","4"
"19382","4"
"19383","3"
"19384","4"
"19385","3"
"19386","4"
"19387","3"
"19388","4"
"19389","3"
"19390","4"
"19391","3"
"19392","3"
"19393","4"
"19394","4"
"19395","4"
"19396","4"
"19397","3"
"19398","4"
"19399","3"
"19400","4"
"19401","4"
"19402","4"
"19403","4"
"19404","3"
"19405","3"
"19406","4"
"19407","4"
"19408","3"
"19409","4"
"19410","3"
"19411","3"
"19412","3"
"19413","3"
"19414","4"
"19415","3"
"19416","4"
"19417","4"
"19418","3"
"19419","4"
"19420","4"
"19421","3"
"19422","3"
"19423","3"
"19424","4"
"19425","4"
"19426","4"
"19427","3"
"19428","3"
"19429","3"
"19430","3"
"19431","3"
"19432","3"
"19433","4"
"19434","3"
"19435","3"
"19436","4"
"19437","3"
"19438","3"
"19439","3"
"19440","4"
"19441","3"
"19442","4"
"19443","4"
"19444","4"
"19445","3"
"19446","3"
"19447","3"
"19448","3"
"19449","4"
"19450","3"
"19451","3"
"19452","4"
"19453","3"
"19454","3"
"19455","3"
"19456","3"
"19457","3"
"19458","4"
"19459","3"
"19460","4"
"19461","3"
"19462","3"
"19463","3"
"19464","3"
"19465","3"
"19466","4"
"19467","3"
"19468","4"
"19469","4"
"19470","3"
"19471","3"
"19472","3"
"19473","3"
"19474","4"
"19475","3"
"19476","4"
"19477","3"
"19478","4"
"19479","3"
"19480","4"
"19481","4"
"19482","4"
"19483","4"
"19484","4"
"19485","4"
"19486","3"
"19487","4"
"19488","4"
"19489","4"
"19490","3"
"19491","3"
"19492","4"
"19493","3"
"19494","4"
"19495","4"
"19496","3"
"19497","3"
"19498","4"
"19499","3"
"19500","3"
"19501","3"
"19502","3"
"19503","3"
"19504","3"
"19505","4"
"19506","3"
"19507","4"
"19508","3"
"19509","3"
"19510","3"
"19511","3"
"19512","3"
"19513","3"
"19514","3"
"19515","3"
"19516","4"
"19517","3"
"19518","4"
"19519","4"
"19520","3"
"19521","3"
"19522","4"
"19523","3"
"19524","4"
"19525","4"
"19526","3"
"19527","4"
"19528","3"
"19529","4"
"19530","3"
"19531","3"
"19532","3"
"19533","4"
"19534","4"
"19535","4"
"19536","4"
"19537","4"
"19538","4"
"19539","4"
"19540","4"
"19541","4"
"19542","4"
"19543","3"
"19544","4"
"19545","4"
"19546","4"
"19547","3"
"19548","3"
"19549","4"
"19550","3"
"19551","3"
"19552","4"
"19553","4"
"19554","4"
"19555","4"
"19556","4"
"19557","4"
"19558","3"
"19559","3"
"19560","3"
"19561","4"
"19562","4"
"19563","3"
"19564","3"
"19565","4"
"19566","4"
"19567","3"
"19568","4"
"19569","4"
"19570","4"
"19571","3"
"19572","3"
"19573","4"
"19574","4"
"19575","3"
"19576","4"
"19577","3"
"19578","3"
"19579","4"
"19580","3"
"19581","4"
"19582","4"
